time_published,ticker_sentiment_score,ticker_sentiment_label
20240920T132128,0.155482,Somewhat-Bullish
20240920T135926,0.269789,Somewhat-Bullish
20240920T142948,0.055454,Neutral
20240920T143100,0.292123,Somewhat-Bullish
20240920T143200,0.089473,Neutral
20240920T143610,0.465297,Bullish
20240920T152301,0.089001,Neutral
20240920T152321,0.379767,Bullish
20240920T152750,0.130904,Neutral
20240920T192047,-0.145624,Neutral
20240920T200303,0.131082,Neutral
20240920T212700,0.092135,Neutral
20240921T015840,0.140919,Neutral
20240921T025538,0.236124,Somewhat-Bullish
20240921T033852,0.252702,Somewhat-Bullish
20240921T040712,0.109907,Neutral
20240921T050028,0.005833,Neutral
20240921T071800,0.263681,Somewhat-Bullish
20240921T073727,-0.176058,Somewhat-Bearish
20240921T075638,0.100722,Neutral
20240921T075847,-0.068296,Neutral
20240921T100600,0.15494,Somewhat-Bullish
20240921T111300,0.158574,Somewhat-Bullish
20240921T111300,0.159195,Somewhat-Bullish
20240921T111600,0.172392,Somewhat-Bullish
20240921T111600,0.160742,Somewhat-Bullish
20240921T111600,0.160806,Somewhat-Bullish
20240921T111600,0.160871,Somewhat-Bullish
20240921T111800,0.158531,Somewhat-Bullish
20240921T111800,0.158642,Somewhat-Bullish
20240921T111800,0.164232,Somewhat-Bullish
20240921T130001,0.197124,Somewhat-Bullish
20240921T141427,0.056805,Neutral
20240921T181520,-0.016185,Neutral
20240921T184516,0.149446,Neutral
20240921T191525,0.220411,Somewhat-Bullish
20240921T221800,0.352233,Bullish
20240921T224200,0.237356,Somewhat-Bullish
20240922T012326,0.12023,Neutral
20240922T091200,0.118211,Neutral
20240922T092700,0.08069,Neutral
20240922T110026,0.099589,Neutral
20240922T114000,0.074731,Neutral
20240922T120025,0.183083,Somewhat-Bullish
20240922T124500,0.236738,Somewhat-Bullish
20240922T134200,0.106794,Neutral
20240922T145915,0.084443,Neutral
20240922T161800,0.183779,Somewhat-Bullish
20240922T173029,0.17276,Somewhat-Bullish
20240922T191523,0.090228,Neutral
20240922T205212,0.00136,Neutral
20240923T014659,0.192938,Somewhat-Bullish
20240923T032215,-0.138458,Neutral
20240923T055534,0.139588,Neutral
20240923T070009,-0.065417,Neutral
20240923T080000,0.160331,Somewhat-Bullish
20240923T083157,-0.056386,Neutral
20240923T094500,0.393942,Bullish
20240923T101100,0.158666,Somewhat-Bullish
20240923T101300,0.160742,Somewhat-Bullish
20240923T101300,0.161074,Somewhat-Bullish
20240923T101600,0.172392,Somewhat-Bullish
20240923T101600,0.15874,Somewhat-Bullish
20240923T101700,0.158619,Somewhat-Bullish
20240923T101700,0.161074,Somewhat-Bullish
20240923T101700,0.164232,Somewhat-Bullish
20240923T101800,0.159195,Somewhat-Bullish
20240923T104000,0.268137,Somewhat-Bullish
20240923T105000,0.09265,Neutral
20240923T111400,0.060243,Neutral
20240923T115956,0.097468,Neutral
20240923T120411,0.074597,Neutral
20240923T121500,-0.059701,Neutral
20240923T123022,0.228515,Somewhat-Bullish
20240923T125115,-0.027745,Neutral
20240923T132945,0.272132,Somewhat-Bullish
20240923T135315,0.33314,Somewhat-Bullish
20240923T144752,-0.022405,Neutral
20240923T145947,0.179047,Somewhat-Bullish
20240923T152817,-0.128432,Neutral
20240923T155606,0.483303,Bullish
20240923T162333,0.08252,Neutral
20240923T171958,-0.321151,Somewhat-Bearish
20240923T175055,-0.144309,Neutral
20240923T175529,0.059501,Neutral
20240923T210129,0.637143,Bullish
20240923T211939,0.282629,Somewhat-Bullish
20240923T214700,0.086608,Neutral
20240924T010133,-0.308346,Somewhat-Bearish
20240924T015654,0.0,Neutral
20240924T023942,0.149211,Neutral
20240924T050348,0.044171,Neutral
20240924T054400,0.103459,Neutral
20240924T062445,0.465768,Bullish
20240924T062542,0.314269,Somewhat-Bullish
20240924T082234,-0.057096,Neutral
20240924T082600,0.078808,Neutral
20240924T085151,-0.059118,Neutral
20240924T090040,0.034052,Neutral
20240924T112524,0.047612,Neutral
20240924T113019,0.39627,Bullish
20240924T130000,0.0,Neutral
20240924T130017,0.171886,Somewhat-Bullish
20240924T132400,0.7208,Bullish
20240924T132615,0.075217,Neutral
20240924T132617,0.085529,Neutral
20240924T135952,0.476636,Bullish
20240924T142518,-0.001502,Neutral
20240924T154033,0.232337,Somewhat-Bullish
20240924T181947,0.68432,Bullish
20240924T185400,0.093505,Neutral
20240924T192826,0.124626,Neutral
20240924T195016,0.288928,Somewhat-Bullish
20240924T214519,0.272734,Somewhat-Bullish
20240925T023159,0.096802,Neutral
20240925T041413,0.220442,Somewhat-Bullish
20240925T054542,0.048113,Neutral
20240925T082200,0.0081,Neutral
20240925T090817,0.0,Neutral
20240925T091705,0.102764,Neutral
20240925T095336,0.188595,Somewhat-Bullish
20240925T111300,0.160871,Somewhat-Bullish
20240925T111300,0.164232,Somewhat-Bullish
20240925T111600,0.158642,Somewhat-Bullish
20240925T121300,0.082002,Neutral
20240925T144441,0.187917,Somewhat-Bullish
20240925T144651,0.350625,Bullish
20240925T162329,-0.25126,Somewhat-Bearish
20240925T181224,0.152568,Somewhat-Bullish
20240925T190500,0.245126,Somewhat-Bullish
20240925T233008,0.180465,Somewhat-Bullish
20240926T010800,0.206109,Somewhat-Bullish
20240926T013423,-0.078835,Neutral
20240926T022132,0.0,Neutral
20240926T042203,0.100302,Neutral
20240926T060131,-0.006047,Neutral
20240926T064634,0.169662,Somewhat-Bullish
20240926T074952,0.277413,Somewhat-Bullish
20240926T090000,0.084794,Neutral
20240926T101006,0.045436,Neutral
20240926T102007,0.066448,Neutral
20240926T105700,0.172743,Somewhat-Bullish
20240926T110614,0.0,Neutral
20240926T121528,0.133303,Neutral
20240926T123000,0.071525,Neutral
20240926T124152,0.049682,Neutral
20240926T125200,0.196899,Somewhat-Bullish
20240926T132708,-0.042824,Neutral
20240926T142444,0.179525,Somewhat-Bullish
20240926T143037,0.145243,Neutral
20240926T155418,-0.124185,Neutral
20240926T161737,0.140316,Neutral
20240926T161745,0.119075,Neutral
20240926T161921,0.09649,Neutral
20240926T173500,0.113147,Neutral
20240926T193052,0.267978,Somewhat-Bullish
20240926T214000,0.098077,Neutral
20240927T015553,0.0,Neutral
20240927T025451,-0.055498,Neutral
20240927T030420,0.067722,Neutral
20240927T035050,0.480648,Bullish
20240927T052054,-0.194675,Somewhat-Bearish
20240927T061103,0.070762,Neutral
20240927T071000,0.168084,Somewhat-Bullish
20240927T082600,0.0,Neutral
20240927T090155,0.0,Neutral
20240927T100000,0.177003,Somewhat-Bullish
20240927T101500,0.153327,Somewhat-Bullish
20240927T101600,0.158531,Somewhat-Bullish
20240927T101600,0.15874,Somewhat-Bullish
20240927T101600,0.159195,Somewhat-Bullish
20240927T101600,0.160438,Somewhat-Bullish
20240927T101600,0.164232,Somewhat-Bullish
20240927T101700,0.158574,Somewhat-Bullish
20240927T101700,0.161074,Somewhat-Bullish
20240927T101800,0.172392,Somewhat-Bullish
20240927T101800,0.160742,Somewhat-Bullish
20240927T103000,0.257687,Somewhat-Bullish
20240927T114500,0.284349,Somewhat-Bullish
20240927T115100,0.058516,Neutral
20240927T133148,-0.095867,Neutral
20240927T133503,0.0,Neutral
20240927T143824,0.477567,Bullish
20240927T144818,0.032525,Neutral
20240927T145450,0.123833,Neutral
20240927T153003,0.171922,Somewhat-Bullish
20240927T154012,0.444531,Bullish
20240927T154354,0.085067,Neutral
20240927T155500,0.327528,Somewhat-Bullish
20240927T170248,0.249635,Somewhat-Bullish
20240927T175639,0.162913,Somewhat-Bullish
20240927T200812,0.561945,Bullish
20240927T223900,0.090167,Neutral
20240928T065217,-0.214039,Somewhat-Bearish
20240928T073000,-0.013383,Neutral
20240928T082225,0.033785,Neutral
20240928T100500,0.058561,Neutral
20240928T110000,-0.030322,Neutral
20240928T111500,0.182181,Somewhat-Bullish
20240928T121500,0.022229,Neutral
20240928T124248,0.408271,Bullish
20240928T143528,0.228855,Somewhat-Bullish
20240928T171500,0.146426,Neutral
20240928T220436,0.168892,Somewhat-Bullish
20240928T221800,-0.008827,Neutral
20240928T223600,0.503451,Bullish
20240929T102400,0.158574,Somewhat-Bullish
20240929T102600,0.162913,Somewhat-Bullish
20240929T102900,0.160742,Somewhat-Bullish
20240929T103100,0.164232,Somewhat-Bullish
20240929T103400,0.158619,Somewhat-Bullish
20240929T103600,0.160438,Somewhat-Bullish
20240929T103600,0.161074,Somewhat-Bullish
20240929T103800,0.15874,Somewhat-Bullish
20240929T104000,0.159195,Somewhat-Bullish
20240929T104400,0.172392,Somewhat-Bullish
20240929T111000,0.098071,Neutral
20240929T181521,0.422717,Bullish
20240929T183308,0.0,Neutral
20240929T190000,0.227802,Somewhat-Bullish
20240930T013938,0.081249,Neutral
20240930T051845,-0.071738,Neutral
20240930T061741,0.0,Neutral
20240930T075554,0.245837,Somewhat-Bullish
20240930T090300,0.091211,Neutral
20240930T091621,-0.094846,Neutral
20240930T092449,0.089242,Neutral
20240930T100100,0.100362,Neutral
20240930T101100,0.00988,Neutral
20240930T101600,0.325954,Somewhat-Bullish
20240930T113000,0.245875,Somewhat-Bullish
20240930T120001,-0.035472,Neutral
20240930T120144,0.053606,Neutral
20240930T120503,0.249707,Somewhat-Bullish
20240930T121500,0.159717,Somewhat-Bullish
20240930T123000,-0.037517,Neutral
20240930T123214,0.205625,Somewhat-Bullish
20240930T134556,0.148434,Neutral
20240930T135212,0.0,Neutral
20240930T143542,0.091014,Neutral
20240930T150029,0.282828,Somewhat-Bullish
20240930T152658,-0.228752,Somewhat-Bearish
20240930T153249,-0.201749,Somewhat-Bearish
20240930T155548,0.063318,Neutral
20240930T160000,0.101678,Neutral
20240930T181800,-0.094358,Neutral
20240930T190534,-0.050719,Neutral
20240930T191747,0.119793,Neutral
20240930T204015,0.173782,Somewhat-Bullish
20240930T205712,-0.385755,Bearish
20240930T210000,0.139773,Neutral
20240930T214522,0.30452,Somewhat-Bullish
20240930T222626,0.383874,Bullish
20241001T013908,0.041105,Neutral
20241001T031610,0.199213,Somewhat-Bullish
20241001T053155,0.013841,Neutral
20241001T071134,0.109836,Neutral
20241001T073125,-0.054242,Neutral
20241001T075847,0.251615,Somewhat-Bullish
20241001T090600,0.112418,Neutral
20241001T094843,0.089858,Neutral
20241001T095500,0.008535,Neutral
20241001T103600,0.160323,Somewhat-Bullish
20241001T103900,0.162913,Somewhat-Bullish
20241001T104200,0.161074,Somewhat-Bullish
20241001T104300,0.164232,Somewhat-Bullish
20241001T104600,0.158619,Somewhat-Bullish
20241001T105200,0.159195,Somewhat-Bullish
20241001T113315,0.12225,Neutral
20241001T114021,-0.039345,Neutral
20241001T122800,0.136064,Neutral
20241001T125503,0.247823,Somewhat-Bullish
20241001T130529,-0.092068,Neutral
20241001T134000,0.180164,Somewhat-Bullish
20241001T134500,0.147312,Neutral
20241001T140000,0.107567,Neutral
20241001T140620,0.046162,Neutral
20241001T145851,0.226123,Somewhat-Bullish
20241001T154000,0.100928,Neutral
20241001T164904,-0.348299,Somewhat-Bearish
20241001T165704,0.178871,Somewhat-Bullish
20241001T171342,0.24504,Somewhat-Bullish
20241001T173806,0.15363,Somewhat-Bullish
20241001T190439,0.124401,Neutral
20241001T190500,0.047273,Neutral
20241001T215557,0.19797,Somewhat-Bullish
20241001T235538,0.0,Neutral
20241002T031124,0.040509,Neutral
20241002T050200,0.308553,Somewhat-Bullish
20241002T063035,0.103253,Neutral
20241002T065334,0.0,Neutral
20241002T070117,-0.140231,Neutral
20241002T073922,0.097541,Neutral
20241002T073953,0.301659,Somewhat-Bullish
20241002T082900,0.177734,Somewhat-Bullish
20241002T083915,0.064201,Neutral
20241002T084000,-0.018944,Neutral
20241002T100326,0.309567,Somewhat-Bullish
20241002T104900,0.030851,Neutral
20241002T105902,-0.231592,Somewhat-Bearish
20241002T123000,0.090547,Neutral
20241002T132118,0.095361,Neutral
20241002T150135,0.238322,Somewhat-Bullish
20241002T151046,-0.03215,Neutral
20241002T154640,-0.150939,Somewhat-Bearish
20241002T160949,0.248054,Somewhat-Bullish
20241002T162128,0.09114,Neutral
20241002T170520,-0.114062,Neutral
20241002T171400,0.003774,Neutral
20241002T182648,-0.076481,Neutral
20241002T185322,0.215655,Somewhat-Bullish
20241002T195524,0.290411,Somewhat-Bullish
20241002T201820,0.150492,Somewhat-Bullish
20241002T202929,0.105273,Neutral
20241002T214907,0.205832,Somewhat-Bullish
20241002T223800,0.112218,Neutral
20241003T003604,0.110146,Neutral
20241003T020634,-0.022451,Neutral
20241003T024245,-0.044041,Neutral
20241003T032343,-0.206037,Somewhat-Bearish
20241003T063221,0.270364,Somewhat-Bullish
20241003T064800,0.061099,Neutral
20241003T094000,0.026551,Neutral
20241003T104125,-0.184858,Somewhat-Bearish
20241003T111040,-0.11144,Neutral
20241003T111500,0.164232,Somewhat-Bullish
20241003T111600,0.158531,Somewhat-Bullish
20241003T111700,0.160438,Somewhat-Bullish
20241003T111800,0.162913,Somewhat-Bullish
20241003T111900,0.161074,Somewhat-Bullish
20241003T120500,0.18908,Somewhat-Bullish
20241003T125900,0.081949,Neutral
20241003T140700,0.369549,Bullish
20241003T142019,0.181172,Somewhat-Bullish
20241003T145253,0.163363,Somewhat-Bullish
20241003T152100,0.197048,Somewhat-Bullish
20241003T153100,-0.111907,Neutral
20241003T153926,-0.157107,Somewhat-Bearish
20241003T161521,-0.07604,Neutral
20241003T161800,0.437573,Bullish
20241003T162537,0.0,Neutral
20241003T165323,0.165126,Somewhat-Bullish
20241003T173418,0.27647,Somewhat-Bullish
20241003T192200,0.083107,Neutral
20241003T193552,0.029998,Neutral
20241003T235754,-0.118553,Neutral
20241004T011508,0.1659,Somewhat-Bullish
20241004T033442,0.340246,Somewhat-Bullish
20241004T042038,0.185043,Somewhat-Bullish
20241004T060725,-0.294735,Somewhat-Bearish
20241004T064008,0.119601,Neutral
20241004T064204,0.05816,Neutral
20241004T085200,0.22668,Somewhat-Bullish
20241004T090000,-0.195351,Somewhat-Bearish
20241004T092200,0.087965,Neutral
20241004T094300,-0.016427,Neutral
20241004T095144,0.355879,Bullish
20241004T101323,-0.011647,Neutral
20241004T105000,0.05482,Neutral
20241004T105337,0.076198,Neutral
20241004T105337,0.076198,Neutral
20241004T115236,0.086705,Neutral
20241004T123008,0.281637,Somewhat-Bullish
20241004T131200,-0.099769,Neutral
20241004T140200,-0.122539,Neutral
20241004T141852,0.444801,Bullish
20241004T145254,-0.035006,Neutral
20241004T160554,0.147155,Neutral
20241004T170700,-0.001651,Neutral
20241004T170735,0.024986,Neutral
20241004T173620,0.177435,Somewhat-Bullish
20241004T204336,0.13017,Neutral
20241004T213628,0.384695,Bullish
20241004T215700,0.155073,Somewhat-Bullish
20241004T230603,0.098248,Neutral
20241005T072400,0.190457,Somewhat-Bullish
20241005T073000,0.319552,Somewhat-Bullish
20241005T081305,0.087995,Neutral
20241005T084700,-0.065188,Neutral
20241005T103500,0.158531,Somewhat-Bullish
20241005T103700,0.161074,Somewhat-Bullish
20241005T103900,0.160267,Somewhat-Bullish
20241005T104300,0.164232,Somewhat-Bullish
20241005T105000,0.162913,Somewhat-Bullish
20241005T110000,0.47041,Bullish
20241005T145449,-0.066765,Neutral
20241005T151400,0.064229,Neutral
20241005T160200,0.069509,Neutral
20241005T170034,0.226135,Somewhat-Bullish
20241005T171329,0.077811,Neutral
20241005T203000,0.306547,Somewhat-Bullish
20241006T043516,0.078118,Neutral
20241006T102300,0.109203,Neutral
20241006T110000,0.276616,Somewhat-Bullish
20241006T111500,0.04601,Neutral
20241006T120020,-0.242138,Somewhat-Bearish
20241006T130030,-0.016064,Neutral
20241006T140022,0.157102,Somewhat-Bullish
20241006T141500,0.405307,Bullish
20241006T170855,0.113845,Neutral
20241006T171710,-0.034548,Neutral
20241006T194010,0.061423,Neutral
20241007T030002,0.262184,Somewhat-Bullish
20241007T040730,0.466258,Bullish
20241007T055639,0.042199,Neutral
20241007T074617,0.480029,Bullish
20241007T081717,-0.011122,Neutral
20241007T083900,0.07592,Neutral
20241007T090000,0.070916,Neutral
20241007T101300,0.160438,Somewhat-Bullish
20241007T101400,0.162913,Somewhat-Bullish
20241007T101500,0.255972,Somewhat-Bullish
20241007T101700,0.160806,Somewhat-Bullish
20241007T101700,0.164232,Somewhat-Bullish
20241007T101800,0.158531,Somewhat-Bullish
20241007T104140,-0.16744,Somewhat-Bearish
20241007T111627,-0.023836,Neutral
20241007T120000,0.074374,Neutral
20241007T120001,0.15358,Somewhat-Bullish
20241007T121428,0.255966,Somewhat-Bullish
20241007T123656,0.087386,Neutral
20241007T124500,0.165329,Somewhat-Bullish
20241007T130000,0.163721,Somewhat-Bullish
20241007T130016,0.173715,Somewhat-Bullish
20241007T133100,0.338343,Somewhat-Bullish
20241007T133400,0.274833,Somewhat-Bullish
20241007T140000,0.152771,Somewhat-Bullish
20241007T141606,-0.057719,Neutral
20241007T143909,0.262268,Somewhat-Bullish
20241007T152051,0.287208,Somewhat-Bullish
20241007T163034,0.069098,Neutral
20241007T163555,0.211212,Somewhat-Bullish
20241007T163800,0.146377,Neutral
20241007T170708,0.156587,Somewhat-Bullish
20241007T174443,0.138223,Neutral
20241007T180000,0.039222,Neutral
20241007T182502,0.101144,Neutral
20241007T192541,0.225672,Somewhat-Bullish
20241007T194300,0.128706,Neutral
20241007T210644,0.071902,Neutral
20241007T215914,0.07866,Neutral
20241007T230016,0.236151,Somewhat-Bullish
20241007T232100,0.230615,Somewhat-Bullish
20241008T003000,0.128043,Neutral
20241008T013515,0.050541,Neutral
20241008T023805,0.002734,Neutral
20241008T033018,0.170033,Somewhat-Bullish
20241008T055526,0.036092,Neutral
20241008T062954,0.005347,Neutral
20241008T063730,0.262739,Somewhat-Bullish
20241008T073000,0.0,Neutral
20241008T094200,0.172408,Somewhat-Bullish
20241008T103000,0.416602,Bullish
20241008T103952,-0.041259,Neutral
20241008T123639,-0.177365,Somewhat-Bearish
20241008T131800,0.137242,Neutral
20241008T132046,-0.244465,Somewhat-Bearish
20241008T133700,0.064986,Neutral
20241008T140000,0.285841,Somewhat-Bullish
20241008T140000,-0.04532,Neutral
20241008T140951,0.062025,Neutral
20241008T143843,0.115315,Neutral
20241008T145426,0.0,Neutral
20241008T153200,0.117193,Neutral
20241008T154554,0.230557,Somewhat-Bullish
20241008T154617,-0.109864,Neutral
20241008T182500,0.362334,Bullish
20241008T192211,0.092063,Neutral
20241008T193333,-0.187801,Somewhat-Bearish
20241008T200000,0.285629,Somewhat-Bullish
20241008T200500,0.047637,Neutral
20241008T214523,0.313023,Somewhat-Bullish
20241008T233000,0.325418,Somewhat-Bullish
20241008T234500,0.064962,Neutral
20241009T020338,0.185789,Somewhat-Bullish
20241009T021310,0.05314,Neutral
20241009T040013,0.130397,Neutral
20241009T045134,0.196982,Somewhat-Bullish
20241009T063401,-0.102096,Neutral
20241009T064402,-0.131007,Neutral
20241009T071500,0.097793,Neutral
20241009T080722,-0.242867,Somewhat-Bearish
20241009T080951,0.161631,Somewhat-Bullish
20241009T082946,0.20741,Somewhat-Bullish
20241009T090500,0.0,Neutral
20241009T091200,0.250648,Somewhat-Bullish
20241009T093713,0.266396,Somewhat-Bullish
20241009T094600,0.228963,Somewhat-Bullish
20241009T100853,0.0,Neutral
20241009T102600,0.160267,Somewhat-Bullish
20241009T103932,0.112,Neutral
20241009T104100,0.160267,Somewhat-Bullish
20241009T104200,0.162913,Somewhat-Bullish
20241009T104410,-0.026462,Neutral
20241009T104500,0.158531,Somewhat-Bullish
20241009T104700,0.164232,Somewhat-Bullish
20241009T111500,-0.063978,Neutral
20241009T113050,0.209501,Somewhat-Bullish
20241009T113323,0.255647,Somewhat-Bullish
20241009T122200,0.198383,Somewhat-Bullish
20241009T132338,0.15948,Somewhat-Bullish
20241009T134200,0.701129,Bullish
20241009T134900,0.082276,Neutral
20241009T140000,0.430003,Bullish
20241009T141500,0.30686,Somewhat-Bullish
20241009T141706,0.360164,Bullish
20241009T141727,0.279044,Somewhat-Bullish
20241009T143730,-0.052505,Neutral
20241009T145854,-0.027653,Neutral
20241009T153354,-0.313294,Somewhat-Bearish
20241009T154000,0.276994,Somewhat-Bullish
20241009T173840,0.587836,Bullish
20241009T174844,0.247774,Somewhat-Bullish
20241009T182853,0.059289,Neutral
20241009T193335,0.146655,Neutral
20241009T194820,0.143587,Neutral
